random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.300669,0.300461,0.300546,0.300461,0.300485,0.300461,0.300485,0.300461,0.300485,0.300461,0.300485,0.300461,0.300485,0.300461,0.300485,0.300461,0.299326,0.300461
0.299875,0.299700,0.299814,0.299700,0.299753,0.299700,0.299692,0.299700,0.299692,0.299700,0.299692,0.299700,0.299692,0.299700,0.299692,0.299700,0.298045,0.299700
0.300546,0.300353,0.300424,0.300353,0.300424,0.300353,0.300363,0.300353,0.300363,0.300353,0.300363,0.300353,0.300363,0.300353,0.300363,0.300353,0.297923,0.300353
0.300913,0.300722,0.300791,0.300722,0.300791,0.300722,0.300730,0.300722,0.300730,0.300722,0.300730,0.300722,0.300730,0.300722,0.300669,0.300722,0.297251,0.300722
0.300241,0.300042,0.300119,0.300042,0.300058,0.300042,0.300058,0.300042,0.300058,0.300042,0.300058,0.300042,0.300058,0.300042,0.299936,0.300042,0.294871,0.300042
0.197967,0.197808,0.197906,0.197808,0.197845,0.197808,0.197845,0.197808,0.197845,0.197808,0.197784,0.197808,0.197784,0.197808,0.196807,0.197808,0.180087,0.197808
0.307747,0.307331,0.307564,0.307331,0.307442,0.307331,0.307381,0.307331,0.307381,0.307331,0.307320,0.307331,0.307320,0.307331,0.307259,0.307331,0.302865,0.307331
0.306100,0.305708,0.305917,0.305708,0.305794,0.305708,0.305733,0.305708,0.305733,0.305708,0.305733,0.305708,0.305733,0.305708,0.305672,0.305708,0.301889,0.305708
0.306527,0.306088,0.306283,0.306088,0.306222,0.306088,0.306161,0.306088,0.306100,0.306088,0.306100,0.306088,0.306100,0.306088,0.306039,0.306088,0.302926,0.306088
0.222132,0.221808,0.221949,0.221808,0.221888,0.221808,0.221827,0.221808,0.221827,0.221808,0.221827,0.221808,0.221827,0.221808,0.221583,0.221808,0.214016,0.221808
0.202605,0.202343,0.202483,0.202343,0.202422,0.202343,0.202361,0.202343,0.202361,0.202343,0.202361,0.202343,0.202361,0.202343,0.202055,0.202343,0.193329,0.202343
0.203093,0.202794,0.202910,0.202794,0.202849,0.202794,0.202849,0.202794,0.202788,0.202794,0.202788,0.202794,0.202788,0.202794,0.202544,0.202794,0.194916,0.202794
0.200469,0.200204,0.200347,0.200204,0.200286,0.200204,0.200225,0.200204,0.200225,0.200204,0.200225,0.200204,0.200225,0.200204,0.199981,0.200204,0.193024,0.200204
0.197906,0.197654,0.197784,0.197654,0.197723,0.197654,0.197662,0.197654,0.197662,0.197654,0.197662,0.197654,0.197662,0.197654,0.197479,0.197654,0.191071,0.197654
0.200591,0.200319,0.200469,0.200319,0.200408,0.200319,0.200347,0.200319,0.200347,0.200319,0.200347,0.200319,0.200347,0.200319,0.200164,0.200319,0.194733,0.200319
0.198272,0.197965,0.198089,0.197965,0.198028,0.197965,0.198028,0.197965,0.197967,0.197965,0.197967,0.197965,0.197967,0.197965,0.197845,0.197965,0.192841,0.197965
0.194489,0.194222,0.194367,0.194222,0.194306,0.194222,0.194245,0.194222,0.194245,0.194222,0.194245,0.194222,0.194245,0.194222,0.194122,0.194222,0.189363,0.194222
0.334109,0.333938,0.334048,0.333938,0.333987,0.333938,0.333987,0.333938,0.333926,0.333938,0.333926,0.333938,0.333926,0.333938,0.333926,0.333938,0.333377,0.333938
0.548361,0.548179,0.548300,0.548179,0.548239,0.548179,0.548178,0.548179,0.548178,0.548179,0.548178,0.548179,0.548178,0.548179,0.548178,0.548179,0.548178,0.548179
0.547628,0.547429,0.547506,0.547429,0.547506,0.547429,0.547445,0.547429,0.547445,0.547429,0.547445,0.547429,0.547445,0.547429,0.547445,0.547429,0.547384,0.547429
0.548056,0.547826,0.547934,0.547826,0.547873,0.547826,0.547873,0.547826,0.547811,0.547826,0.547811,0.547826,0.547811,0.547826,0.547811,0.547826,0.547811,0.547826
0.335940,0.335725,0.335818,0.335725,0.335757,0.335725,0.335757,0.335725,0.335757,0.335725,0.335757,0.335725,0.335757,0.335725,0.335696,0.335725,0.334658,0.335725
0.310432,0.310231,0.310310,0.310231,0.310249,0.310231,0.310249,0.310231,0.310249,0.310231,0.310249,0.310231,0.310249,0.310231,0.310249,0.310231,0.308235,0.310231
0.319952,0.319764,0.319830,0.319764,0.319830,0.319764,0.319769,0.319764,0.319769,0.319764,0.319769,0.319764,0.319769,0.319764,0.319769,0.319764,0.317755,0.319764
0.299936,0.299740,0.299814,0.299740,0.299814,0.299740,0.299753,0.299740,0.299753,0.299740,0.299753,0.299740,0.299753,0.299740,0.299692,0.299740,0.296580,0.299740
0.300730,0.300574,0.300669,0.300574,0.300608,0.300574,0.300608,0.300574,0.300608,0.300574,0.300608,0.300574,0.300608,0.300574,0.300546,0.300574,0.296824,0.300574
0.299265,0.299112,0.299204,0.299112,0.299143,0.299112,0.299143,0.299112,0.299143,0.299112,0.299143,0.299112,0.299143,0.299112,0.299021,0.299112,0.294505,0.299112
0.303476,0.303318,0.303415,0.303318,0.303354,0.303318,0.303354,0.303318,0.303354,0.303318,0.303354,0.303318,0.303293,0.303318,0.303232,0.303318,0.297984,0.303318
0.179355,0.178943,0.179172,0.178943,0.179050,0.178943,0.178989,0.178943,0.178989,0.178943,0.178928,0.178943,0.178928,0.178943,0.177402,0.178943,0.157143,0.178943
0.146525,0.145831,0.146158,0.145831,0.146036,0.145831,0.145914,0.145831,0.145853,0.145831,0.145853,0.145831,0.145792,0.145831,0.143901,0.145831,0.122787,0.145831
0.145060,0.144293,0.144694,0.144293,0.144511,0.144293,0.144389,0.144293,0.144328,0.144293,0.144328,0.144293,0.144267,0.144293,0.143168,0.144293,0.127607,0.144293
0.143412,0.142811,0.143107,0.142811,0.142985,0.142811,0.142863,0.142811,0.142863,0.142811,0.142802,0.142811,0.142802,0.142811,0.142131,0.142811,0.130781,0.142811
0.145304,0.144563,0.144938,0.144563,0.144755,0.144563,0.144633,0.144563,0.144633,0.144563,0.144572,0.144563,0.144572,0.144563,0.144206,0.144563,0.136151,0.144563
0.145365,0.144658,0.144999,0.144658,0.144816,0.144658,0.144755,0.144658,0.144694,0.144658,0.144694,0.144658,0.144694,0.144658,0.144450,0.144658,0.138592,0.144658
0.145121,0.144429,0.144755,0.144429,0.144572,0.144429,0.144511,0.144429,0.144450,0.144429,0.144450,0.144429,0.144450,0.144429,0.144328,0.144429,0.139995,0.144429
0.153481,0.153040,0.153298,0.153040,0.153176,0.153040,0.153115,0.153040,0.153054,0.153040,0.153054,0.153040,0.153054,0.153040,0.152993,0.153040,0.150308,0.153040
0.301218,0.301066,0.301157,0.301066,0.301096,0.301066,0.301096,0.301066,0.301096,0.301066,0.301096,0.301066,0.301096,0.301066,0.301096,0.301066,0.300974,0.301066
0.300302,0.300116,0.300180,0.300116,0.300180,0.300116,0.300119,0.300116,0.300119,0.300116,0.300119,0.300116,0.300119,0.300116,0.300119,0.300116,0.299997,0.300116
0.300974,0.300825,0.300913,0.300825,0.300852,0.300825,0.300852,0.300825,0.300852,0.300825,0.300852,0.300825,0.300852,0.300825,0.300852,0.300825,0.300608,0.300825
0.300180,0.300000,0.300119,0.300000,0.300058,0.300000,0.299997,0.300000,0.299997,0.300000,0.299997,0.300000,0.299997,0.300000,0.299997,0.300000,0.299692,0.300000
0.303720,0.303537,0.303598,0.303537,0.303598,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303537,0.303109,0.303537
0.303476,0.303305,0.303415,0.303305,0.303354,0.303305,0.303354,0.303305,0.303293,0.303305,0.303293,0.303305,0.303293,0.303305,0.303293,0.303305,0.302682,0.303305
0.307625,0.307456,0.307564,0.307456,0.307503,0.307456,0.307503,0.307456,0.307442,0.307456,0.307442,0.307456,0.307442,0.307456,0.307442,0.307456,0.306588,0.307456
0.307442,0.307260,0.307381,0.307260,0.307320,0.307260,0.307259,0.307260,0.307259,0.307260,0.307259,0.307260,0.307259,0.307260,0.307259,0.307260,0.305978,0.307260
0.308113,0.307912,0.307991,0.307912,0.307930,0.307912,0.307930,0.307912,0.307930,0.307912,0.307930,0.307912,0.307930,0.307912,0.307930,0.307912,0.305978,0.307912
0.306039,0.305835,0.305917,0.305835,0.305855,0.305835,0.305855,0.305835,0.305855,0.305835,0.305855,0.305835,0.305855,0.305835,0.305794,0.305835,0.302987,0.305835
0.300241,0.300085,0.300180,0.300085,0.300119,0.300085,0.300119,0.300085,0.300119,0.300085,0.300119,0.300085,0.300058,0.300085,0.299997,0.300085,0.295543,0.300085
0.166906,0.166477,0.166723,0.166477,0.166601,0.166477,0.166540,0.166477,0.166479,0.166477,0.166479,0.166477,0.166479,0.166477,0.164648,0.166477,0.142802,0.166477
0.143840,0.143097,0.143473,0.143097,0.143290,0.143097,0.143168,0.143097,0.143168,0.143097,0.143107,0.143097,0.143107,0.143097,0.141216,0.143097,0.120651,0.143097
0.143718,0.142954,0.143351,0.142954,0.143168,0.142954,0.143046,0.142954,0.142985,0.142954,0.142985,0.142954,0.142985,0.142954,0.141887,0.142954,0.126875,0.142954
0.144206,0.143644,0.143962,0.143644,0.143779,0.143644,0.143718,0.143644,0.143656,0.143644,0.143656,0.143644,0.143656,0.143644,0.143046,0.143644,0.132306,0.143644
0.144816,0.144037,0.144389,0.144037,0.144206,0.144037,0.144145,0.144037,0.144084,0.144037,0.144084,0.144037,0.144023,0.144037,0.143718,0.144037,0.135968,0.144037
0.144694,0.143940,0.144328,0.143940,0.144145,0.143940,0.144023,0.143940,0.143962,0.143940,0.143962,0.143940,0.143962,0.143940,0.143779,0.143940,0.138042,0.143940
0.144206,0.143543,0.143840,0.143543,0.143718,0.143543,0.143595,0.143543,0.143595,0.143543,0.143534,0.143543,0.143534,0.143543,0.143412,0.143543,0.139202,0.143543
0.162757,0.162056,0.162391,0.162056,0.162207,0.162056,0.162146,0.162056,0.162085,0.162056,0.162085,0.162056,0.162085,0.162056,0.162024,0.162056,0.159889,0.162056
0.289623,0.289422,0.289501,0.289422,0.289501,0.289422,0.289440,0.289422,0.289440,0.289422,0.289440,0.289422,0.289440,0.289422,0.289440,0.289422,0.289257,0.289422
0.287915,0.287739,0.287854,0.287739,0.287793,0.287739,0.287793,0.287739,0.287732,0.287739,0.287732,0.287739,0.287732,0.287739,0.287732,0.287739,0.287549,0.287739
0.288098,0.287932,0.288037,0.287932,0.287976,0.287932,0.287976,0.287932,0.287915,0.287932,0.287915,0.287932,0.287915,0.287932,0.287915,0.287932,0.287671,0.287932
0.290173,0.290001,0.290112,0.290001,0.290051,0.290001,0.290051,0.290001,0.289990,0.290001,0.289990,0.290001,0.289990,0.290001,0.289990,0.290001,0.289623,0.290001
0.292858,0.292640,0.292736,0.292640,0.292675,0.292640,0.292675,0.292640,0.292675,0.292640,0.292675,0.292640,0.292614,0.292640,0.292614,0.292640,0.292125,0.292640
0.291942,0.291732,0.291820,0.291732,0.291759,0.291732,0.291759,0.291732,0.291759,0.291732,0.291759,0.291732,0.291759,0.291732,0.291759,0.291732,0.290966,0.291732
0.290966,0.290768,0.290844,0.290768,0.290844,0.290768,0.290783,0.290768,0.290783,0.290768,0.290783,0.290768,0.290783,0.290768,0.290783,0.290768,0.289623,0.290768
0.291210,0.291000,0.291088,0.291000,0.291027,0.291000,0.291027,0.291000,0.291027,0.291000,0.291027,0.291000,0.291027,0.291000,0.290966,0.291000,0.289379,0.291000
0.290661,0.290490,0.290600,0.290490,0.290539,0.290490,0.290539,0.290490,0.290478,0.290490,0.290478,0.290490,0.290478,0.290490,0.290478,0.290490,0.288159,0.290490
0.292308,0.292137,0.292247,0.292137,0.292186,0.292137,0.292186,0.292137,0.292125,0.292137,0.292125,0.292137,0.292125,0.292137,0.292125,0.292137,0.288952,0.292137
0.293529,0.293342,0.293468,0.293342,0.293407,0.293342,0.293346,0.293342,0.293346,0.293342,0.293346,0.293342,0.293346,0.293342,0.293285,0.293342,0.288769,0.293342
0.301035,0.300871,0.300974,0.300871,0.300913,0.300871,0.300913,0.300871,0.300913,0.300871,0.300852,0.300871,0.300852,0.300871,0.300791,0.300871,0.295360,0.300871
0.302255,0.302081,0.302194,0.302081,0.302133,0.302081,0.302133,0.302081,0.302072,0.302081,0.302072,0.302081,0.302072,0.302081,0.302011,0.302081,0.296580,0.302081
0.305428,0.305260,0.305367,0.305260,0.305306,0.305260,0.305306,0.305260,0.305245,0.305260,0.305245,0.305260,0.305245,0.305260,0.305184,0.305260,0.299936,0.305260
0.306344,0.306147,0.306222,0.306147,0.306222,0.306147,0.306161,0.306147,0.306161,0.306147,0.306161,0.306147,0.306161,0.306147,0.306039,0.306147,0.300730,0.306147
0.305367,0.305180,0.305245,0.305180,0.305245,0.305180,0.305184,0.305180,0.305184,0.305180,0.305184,0.305180,0.305184,0.305180,0.305062,0.305180,0.299387,0.305180
0.302438,0.302276,0.302377,0.302276,0.302316,0.302276,0.302316,0.302276,0.302316,0.302276,0.302255,0.302276,0.302255,0.302276,0.302194,0.302276,0.296336,0.302276
0.301523,0.301339,0.301401,0.301339,0.301401,0.301339,0.301340,0.301339,0.301340,0.301339,0.301340,0.301339,0.301340,0.301339,0.301218,0.301339,0.295299,0.301339
0.302682,0.302493,0.302560,0.302493,0.302560,0.302493,0.302499,0.302493,0.302499,0.302493,0.302499,0.302493,0.302499,0.302493,0.302377,0.302493,0.296519,0.302493
0.302072,0.301883,0.301950,0.301883,0.301950,0.301883,0.301889,0.301883,0.301889,0.301883,0.301889,0.301883,0.301889,0.301883,0.301767,0.301883,0.295909,0.301883
0.302194,0.301995,0.302072,0.301995,0.302011,0.301995,0.302011,0.301995,0.302011,0.301995,0.302011,0.301995,0.302011,0.301995,0.301889,0.301995,0.296031,0.301995
0.304269,0.304114,0.304208,0.304114,0.304147,0.304114,0.304147,0.304114,0.304147,0.304114,0.304147,0.304114,0.304147,0.304114,0.304025,0.304114,0.298289,0.304114
0.223658,0.223306,0.223475,0.223306,0.223413,0.223306,0.223352,0.223306,0.223352,0.223306,0.223291,0.223306,0.223291,0.223306,0.222681,0.223306,0.208890,0.223306
0.143351,0.142765,0.143046,0.142765,0.142924,0.142765,0.142863,0.142765,0.142802,0.142765,0.142802,0.142765,0.142741,0.142765,0.140361,0.142765,0.116501,0.142765
0.145426,0.144695,0.145060,0.144695,0.144877,0.144695,0.144816,0.144695,0.144755,0.144695,0.144694,0.144695,0.144694,0.144695,0.143412,0.144695,0.126631,0.144695
0.145182,0.144597,0.144877,0.144597,0.144755,0.144597,0.144694,0.144597,0.144633,0.144597,0.144633,0.144597,0.144572,0.144597,0.143840,0.144597,0.131757,0.144597
0.146036,0.145313,0.145670,0.145313,0.145487,0.145313,0.145426,0.145313,0.145365,0.145313,0.145365,0.145313,0.145304,0.145313,0.144938,0.145313,0.136273,0.145313
0.145853,0.145125,0.145487,0.145125,0.145304,0.145125,0.145243,0.145125,0.145182,0.145125,0.145121,0.145125,0.145121,0.145125,0.144877,0.145125,0.138531,0.145125
0.145548,0.144781,0.145182,0.144781,0.144999,0.144781,0.144877,0.144781,0.144816,0.144781,0.144816,0.144781,0.144816,0.144781,0.144633,0.144781,0.139934,0.144781
0.143840,0.143339,0.143595,0.143339,0.143473,0.143339,0.143412,0.143339,0.143351,0.143339,0.143351,0.143339,0.143351,0.143339,0.143290,0.143339,0.139690,0.143339
0.248372,0.248009,0.248189,0.248009,0.248067,0.248009,0.248067,0.248009,0.248006,0.248009,0.248006,0.248009,0.248006,0.248009,0.248006,0.248009,0.247701,0.248009
0.299814,0.299598,0.299692,0.299598,0.299631,0.299598,0.299631,0.299598,0.299631,0.299598,0.299631,0.299598,0.299631,0.299598,0.299570,0.299598,0.299448,0.299598
0.299448,0.299276,0.299387,0.299276,0.299326,0.299276,0.299326,0.299276,0.299265,0.299276,0.299265,0.299276,0.299265,0.299276,0.299265,0.299276,0.299082,0.299276
0.300058,0.299855,0.299936,0.299855,0.299875,0.299855,0.299875,0.299855,0.299875,0.299855,0.299875,0.299855,0.299875,0.299855,0.299875,0.299855,0.299570,0.299855
0.301096,0.300939,0.301035,0.300939,0.300974,0.300939,0.300974,0.300939,0.300974,0.300939,0.300974,0.300939,0.300913,0.300939,0.300913,0.300939,0.300546,0.300939
0.305917,0.305796,0.305855,0.305796,0.305855,0.305796,0.305794,0.305796,0.305794,0.305796,0.305794,0.305796,0.305794,0.305796,0.305794,0.305796,0.305306,0.305796
0.300302,0.300149,0.300241,0.300149,0.300180,0.300149,0.300180,0.300149,0.300180,0.300149,0.300180,0.300149,0.300180,0.300149,0.300119,0.300149,0.299326,0.300149
0.298655,0.298503,0.298594,0.298503,0.298533,0.298503,0.298533,0.298503,0.298533,0.298503,0.298533,0.298503,0.298533,0.298503,0.298472,0.298503,0.297251,0.298503
0.299021,0.298868,0.298960,0.298868,0.298899,0.298868,0.298899,0.298868,0.298899,0.298868,0.298899,0.298868,0.298899,0.298868,0.298838,0.298868,0.297129,0.298868
0.299570,0.299456,0.299509,0.299456,0.299509,0.299456,0.299448,0.299456,0.299448,0.299456,0.299448,0.299456,0.299448,0.299456,0.299448,0.299456,0.296946,0.299456
0.289013,0.288841,0.288952,0.288841,0.288891,0.288841,0.288891,0.288841,0.288830,0.288841,0.288830,0.288841,0.288830,0.288841,0.288769,0.288841,0.284803,0.288841
0.292369,0.292202,0.292308,0.292202,0.292247,0.292202,0.292247,0.292202,0.292186,0.292202,0.292186,0.292202,0.292186,0.292202,0.292125,0.292202,0.286633,0.292202
0.299387,0.299191,0.299265,0.299191,0.299265,0.299191,0.299204,0.299191,0.299204,0.299191,0.299204,0.299191,0.299204,0.299191,0.299082,0.299191,0.293529,0.299191
0.305733,0.305550,0.305611,0.305550,0.305611,0.305550,0.305550,0.305550,0.305550,0.305550,0.305550,0.305550,0.305550,0.305550,0.305489,0.305550,0.300241,0.305550
0.305794,0.305641,0.305733,0.305641,0.305672,0.305641,0.305672,0.305641,0.305672,0.305641,0.305672,0.305641,0.305672,0.305641,0.305550,0.305641,0.300363,0.305641
0.307747,0.307548,0.307625,0.307548,0.307564,0.307548,0.307564,0.307548,0.307564,0.307548,0.307564,0.307548,0.307564,0.307548,0.307503,0.307548,0.302377,0.307548
0.316779,0.316599,0.316718,0.316599,0.316657,0.316599,0.316596,0.316599,0.316596,0.316599,0.316596,0.316599,0.316596,0.316599,0.316535,0.316599,0.311897,0.316599
0.316962,0.316725,0.316840,0.316725,0.316779,0.316725,0.316779,0.316725,0.316718,0.316725,0.316718,0.316725,0.316718,0.316725,0.316657,0.316725,0.312019,0.316725
0.317145,0.316955,0.317084,0.316955,0.317023,0.316955,0.316962,0.316955,0.316962,0.316955,0.316962,0.316955,0.316962,0.316955,0.316901,0.316955,0.312263,0.316955
0.316840,0.316630,0.316718,0.316630,0.316657,0.316630,0.316657,0.316630,0.316657,0.316630,0.316657,0.316630,0.316657,0.316630,0.316596,0.316630,0.311958,0.316630
0.316779,0.316582,0.316657,0.316582,0.316657,0.316582,0.316596,0.316582,0.316596,0.316582,0.316596,0.316582,0.316596,0.316582,0.316535,0.316582,0.311897,0.316582
0.306039,0.305843,0.305917,0.305843,0.305917,0.305843,0.305855,0.305843,0.305855,0.305843,0.305855,0.305843,0.305855,0.305843,0.305794,0.305843,0.300546,0.305843
0.288647,0.288462,0.288586,0.288462,0.288525,0.288462,0.288464,0.288462,0.288464,0.288462,0.288464,0.288462,0.288464,0.288462,0.288342,0.288462,0.282057,0.288462
0.161780,0.161290,0.161536,0.161290,0.161414,0.161290,0.161353,0.161290,0.161292,0.161290,0.161292,0.161290,0.161292,0.161290,0.159522,0.161290,0.138897,0.161290
0.158363,0.157573,0.157997,0.157573,0.157753,0.157573,0.157692,0.157573,0.157631,0.157573,0.157570,0.157573,0.157570,0.157573,0.156532,0.157573,0.140971,0.157573
0.156166,0.155414,0.155800,0.155414,0.155617,0.155414,0.155495,0.155414,0.155434,0.155414,0.155434,0.155414,0.155434,0.155414,0.154763,0.155414,0.143290,0.155414
0.144206,0.143576,0.143901,0.143576,0.143718,0.143576,0.143656,0.143576,0.143595,0.143576,0.143595,0.143576,0.143595,0.143576,0.143046,0.143576,0.133222,0.143576
0.145548,0.144797,0.145182,0.144797,0.144999,0.144797,0.144877,0.144797,0.144816,0.144797,0.144816,0.144797,0.144816,0.144797,0.144511,0.144797,0.137432,0.144797
0.145426,0.144667,0.145060,0.144667,0.144877,0.144667,0.144755,0.144667,0.144694,0.144667,0.144694,0.144667,0.144694,0.144667,0.144511,0.144667,0.139202,0.144667
0.146280,0.145684,0.145975,0.145684,0.145853,0.145684,0.145731,0.145684,0.145731,0.145684,0.145731,0.145684,0.145670,0.145684,0.145609,0.145684,0.141765,0.145684
0.177524,0.177077,0.177280,0.177077,0.177219,0.177077,0.177158,0.177077,0.177097,0.177077,0.177097,0.177077,0.177097,0.177077,0.177097,0.177077,0.175571,0.177077
0.307259,0.307076,0.307137,0.307076,0.307137,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.307076,0.306954,0.307076
0.303781,0.303591,0.303659,0.303591,0.303659,0.303591,0.303598,0.303591,0.303598,0.303591,0.303598,0.303591,0.303598,0.303591,0.303598,0.303591,0.303415,0.303591
0.302743,0.302556,0.302621,0.302556,0.302621,0.302556,0.302560,0.302556,0.302560,0.302556,0.302560,0.302556,0.302560,0.302556,0.302560,0.302556,0.302316,0.302556
0.303293,0.303105,0.303170,0.303105,0.303170,0.303105,0.303109,0.303105,0.303109,0.303105,0.303109,0.303105,0.303109,0.303105,0.303109,0.303105,0.302804,0.303105
0.303293,0.303085,0.303170,0.303085,0.303109,0.303085,0.303109,0.303085,0.303109,0.303085,0.303109,0.303085,0.303109,0.303085,0.303109,0.303085,0.302621,0.303085
0.304696,0.304500,0.304574,0.304500,0.304574,0.304500,0.304513,0.304500,0.304513,0.304500,0.304513,0.304500,0.304513,0.304500,0.304513,0.304500,0.303781,0.304500
0.308296,0.308101,0.308174,0.308101,0.308174,0.308101,0.308113,0.308101,0.308113,0.308101,0.308113,0.308101,0.308113,0.308101,0.308113,0.308101,0.307137,0.308101
0.306893,0.306691,0.306771,0.306691,0.306710,0.306691,0.306710,0.306691,0.306710,0.306691,0.306710,0.306691,0.306710,0.306691,0.306710,0.306691,0.305184,0.306691
0.307320,0.307113,0.307198,0.307113,0.307137,0.307113,0.307137,0.307113,0.307137,0.307113,0.307137,0.307113,0.307137,0.307113,0.307076,0.307113,0.304940,0.307113
0.304696,0.304538,0.304635,0.304538,0.304574,0.304538,0.304574,0.304538,0.304574,0.304538,0.304513,0.304538,0.304513,0.304538,0.304513,0.304538,0.301340,0.304538
0.303964,0.303772,0.303842,0.303772,0.303842,0.303772,0.303781,0.303772,0.303781,0.303772,0.303781,0.303772,0.303781,0.303772,0.303720,0.303772,0.298899,0.303772
0.151467,0.150967,0.151223,0.150967,0.151101,0.150967,0.151040,0.150967,0.150979,0.150967,0.150979,0.150967,0.150918,0.150967,0.148538,0.150967,0.124190,0.150967
0.144816,0.144012,0.144389,0.144012,0.144206,0.144012,0.144084,0.144012,0.144084,0.144012,0.144023,0.144012,0.144023,0.144012,0.142436,0.144012,0.123580,0.144012
0.144572,0.143887,0.144206,0.143887,0.144084,0.143887,0.143962,0.143887,0.143901,0.143887,0.143901,0.143887,0.143901,0.143887,0.142985,0.143887,0.129316,0.143887
0.144816,0.144117,0.144450,0.144117,0.144267,0.144117,0.144206,0.144117,0.144145,0.144117,0.144145,0.144117,0.144145,0.144117,0.143595,0.144117,0.133832,0.144117
0.144816,0.144055,0.144450,0.144055,0.144267,0.144055,0.144145,0.144055,0.144084,0.144055,0.144084,0.144055,0.144084,0.144055,0.143779,0.144055,0.136639,0.144055
0.145365,0.144614,0.144999,0.144614,0.144816,0.144614,0.144694,0.144614,0.144633,0.144614,0.144633,0.144614,0.144633,0.144614,0.144450,0.144614,0.139263,0.144614
0.144389,0.143814,0.144084,0.143814,0.143962,0.143814,0.143901,0.143814,0.143840,0.143814,0.143840,0.143814,0.143840,0.143814,0.143718,0.143814,0.139812,0.143814
0.189790,0.189306,0.189546,0.189306,0.189424,0.189306,0.189363,0.189306,0.189363,0.189306,0.189302,0.189306,0.189302,0.189306,0.189302,0.189306,0.188142,0.189306
0.288952,0.288739,0.288830,0.288739,0.288769,0.288739,0.288769,0.288739,0.288769,0.288739,0.288769,0.288739,0.288769,0.288739,0.288769,0.288739,0.288586,0.288739
0.288098,0.287860,0.287976,0.287860,0.287915,0.287860,0.287915,0.287860,0.287854,0.287860,0.287854,0.287860,0.287854,0.287860,0.287854,0.287860,0.287671,0.287860
0.287793,0.287590,0.287671,0.287590,0.287671,0.287590,0.287610,0.287590,0.287610,0.287590,0.287610,0.287590,0.287610,0.287590,0.287610,0.287590,0.287305,0.287590
0.285596,0.285365,0.285474,0.285365,0.285413,0.285365,0.285413,0.285365,0.285352,0.285365,0.285352,0.285365,0.285352,0.285365,0.285352,0.285365,0.284925,0.285365
0.280897,0.280654,0.280775,0.280654,0.280714,0.280654,0.280653,0.280654,0.280653,0.280654,0.280653,0.280654,0.280653,0.280654,0.280653,0.280654,0.279921,0.280654
0.281324,0.281100,0.281202,0.281100,0.281141,0.281100,0.281141,0.281100,0.281141,0.281100,0.281080,0.281100,0.281080,0.281100,0.281080,0.281100,0.280104,0.281100
0.285779,0.285559,0.285657,0.285559,0.285596,0.285559,0.285596,0.285559,0.285596,0.285559,0.285596,0.285559,0.285535,0.285559,0.285535,0.285559,0.284253,0.285559
0.285596,0.285375,0.285474,0.285375,0.285413,0.285375,0.285413,0.285375,0.285413,0.285375,0.285352,0.285375,0.285352,0.285375,0.285352,0.285375,0.283460,0.285375
0.285230,0.285034,0.285169,0.285034,0.285108,0.285034,0.285047,0.285034,0.285047,0.285034,0.285047,0.285034,0.285047,0.285034,0.284986,0.285034,0.282301,0.285034
0.288281,0.288046,0.288159,0.288046,0.288098,0.288046,0.288098,0.288046,0.288037,0.288046,0.288037,0.288046,0.288037,0.288046,0.287976,0.288046,0.284436,0.288046
0.290173,0.289950,0.290051,0.289950,0.289990,0.289950,0.289990,0.289950,0.289990,0.289950,0.289928,0.289950,0.289928,0.289950,0.289867,0.289950,0.284803,0.289950
0.292736,0.292542,0.292614,0.292542,0.292614,0.292542,0.292552,0.292542,0.292552,0.292542,0.292552,0.292542,0.292552,0.292542,0.292430,0.292542,0.286450,0.292542
0.284864,0.284641,0.284742,0.284641,0.284681,0.284641,0.284681,0.284641,0.284681,0.284641,0.284620,0.284641,0.284620,0.284641,0.284497,0.284641,0.277968,0.284641
0.285779,0.285582,0.285718,0.285582,0.285657,0.285582,0.285596,0.285582,0.285596,0.285582,0.285596,0.285582,0.285596,0.285582,0.285474,0.285582,0.278944,0.285582
0.285291,0.285069,0.285169,0.285069,0.285108,0.285069,0.285108,0.285069,0.285108,0.285069,0.285047,0.285069,0.285047,0.285069,0.284925,0.285069,0.278395,0.285069
0.273452,0.273264,0.273330,0.273264,0.273330,0.273264,0.273269,0.273264,0.273269,0.273264,0.273269,0.273264,0.273269,0.273264,0.273086,0.273264,0.265702,0.273264
0.269303,0.269121,0.269242,0.269121,0.269181,0.269121,0.269120,0.269121,0.269120,0.269121,0.269120,0.269121,0.269120,0.269121,0.268937,0.269121,0.261187,0.269121
0.269791,0.269614,0.269730,0.269614,0.269669,0.269614,0.269608,0.269614,0.269608,0.269614,0.269608,0.269614,0.269608,0.269614,0.269425,0.269614,0.261736,0.269614
0.269730,0.269525,0.269608,0.269525,0.269547,0.269525,0.269547,0.269525,0.269547,0.269525,0.269547,0.269525,0.269547,0.269525,0.269364,0.269525,0.261675,0.269525
