random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.448954,0.445169,0.447063,0.445169,0.446086,0.445147,0.441754,0.445147,0.394217,0.445147,0.171666,0.445147,0.009467,0.003646,0.004219,0.003646,0.000000,0.000000
0.469092,0.465701,0.467383,0.465701,0.466529,0.465701,0.462318,0.465701,0.412218,0.465701,0.166967,0.465701,0.003548,0.001465,0.000000,0.000000,0.000000,0.000000
0.458535,0.455024,0.456765,0.455002,0.455850,0.454979,0.451517,0.454979,0.402028,0.454979,0.164770,0.454979,0.006477,0.002554,0.002022,0.002554,0.000000,0.000000
0.436750,0.432876,0.434797,0.432854,0.433699,0.432700,0.429366,0.432656,0.383782,0.432656,0.175144,0.432656,0.013983,0.005357,0.007270,0.005357,0.002388,0.005357
0.471472,0.468110,0.469824,0.468110,0.468909,0.468088,0.464759,0.468088,0.415087,0.468088,0.170629,0.468088,0.003731,0.001532,0.000000,0.000044,0.000000,0.000000
0.440228,0.436486,0.438336,0.436420,0.437299,0.436376,0.432722,0.436354,0.383233,0.436354,0.156593,0.436354,0.010016,0.004016,0.004890,0.004016,0.000000,0.000000
0.462807,0.459282,0.461037,0.459282,0.460122,0.459260,0.456399,0.459237,0.411425,0.459237,0.190766,0.459237,0.007575,0.002768,0.002632,0.002768,0.000000,0.000000
0.475499,0.472180,0.473852,0.472180,0.472997,0.472180,0.469397,0.472180,0.423508,0.472180,0.189729,0.472180,0.001412,0.000713,0.000000,0.000000,0.000000,0.000000
0.437787,0.433961,0.435834,0.433873,0.434797,0.433829,0.430586,0.433807,0.385429,0.433785,0.177768,0.433763,0.013189,0.004983,0.006721,0.004983,0.001839,0.004983
0.433882,0.429965,0.431868,0.429877,0.430830,0.429811,0.426254,0.429789,0.378717,0.429789,0.164526,0.429767,0.010749,0.004162,0.005317,0.004162,0.000497,0.000088
0.465736,0.462366,0.464027,0.462321,0.463112,0.462277,0.459450,0.462277,0.414232,0.462277,0.188936,0.462255,0.004036,0.001511,0.000436,0.000133,0.000000,0.000000
0.441143,0.437376,0.439252,0.437354,0.438275,0.437354,0.434248,0.437332,0.389640,0.437332,0.181491,0.437310,0.013495,0.005075,0.006965,0.005075,0.002449,0.005075
0.433882,0.430105,0.431990,0.430083,0.430953,0.430017,0.426742,0.429995,0.381890,0.429995,0.175694,0.429995,0.011847,0.004452,0.005867,0.004452,0.000985,0.004452
0.466468,0.463013,0.464698,0.463013,0.463844,0.462968,0.460060,0.462968,0.413744,0.462968,0.182711,0.462968,0.003914,0.001508,0.000375,0.000111,0.000000,0.000000
0.475621,0.472372,0.474035,0.472372,0.473180,0.472372,0.469763,0.472372,0.424240,0.472372,0.187227,0.472372,0.002083,0.000891,0.000000,0.000022,0.000000,0.000000
0.428329,0.424514,0.426437,0.424492,0.425399,0.424448,0.421677,0.424426,0.381463,0.424426,0.192414,0.424426,0.016119,0.005795,0.008308,0.005795,0.003975,0.005795
0.471472,0.468129,0.469824,0.468107,0.468970,0.468107,0.465614,0.468107,0.422531,0.468107,0.201140,0.468107,0.004524,0.001622,0.000436,0.000067,0.000000,0.000000
0.470801,0.467411,0.469092,0.467389,0.468238,0.467367,0.464881,0.467367,0.421433,0.467367,0.197296,0.467367,0.003731,0.001380,0.000000,0.000000,0.000000,0.000000
0.461464,0.458066,0.459755,0.458066,0.458901,0.458066,0.455301,0.458066,0.410571,0.458066,0.185274,0.458066,0.003914,0.001470,0.000497,0.000134,0.000000,0.000000
0.483066,0.479826,0.481419,0.479826,0.480625,0.479826,0.477391,0.479826,0.433271,0.479826,0.198333,0.479826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441876,0.438183,0.439984,0.438139,0.439008,0.438073,0.435102,0.438007,0.391288,0.438007,0.184725,0.438007,0.010321,0.003755,0.004951,0.003755,0.000985,0.000265
0.452127,0.448589,0.450358,0.448544,0.449381,0.448478,0.445781,0.448456,0.403126,0.448456,0.194306,0.448456,0.009589,0.003439,0.004341,0.003439,0.000192,0.000111
0.466834,0.463422,0.465125,0.463377,0.464210,0.463355,0.460854,0.463355,0.417589,0.463355,0.197418,0.463355,0.005867,0.002098,0.001778,0.002098,0.000000,0.000000
0.434309,0.430588,0.432417,0.430544,0.431441,0.430522,0.427962,0.430522,0.388114,0.430522,0.195343,0.430522,0.012823,0.004514,0.006355,0.004514,0.002144,0.004514
0.446880,0.443302,0.445110,0.443302,0.444195,0.443302,0.440777,0.443302,0.399892,0.443302,0.197540,0.443302,0.009955,0.003510,0.004524,0.003510,0.000375,0.000111
0.386589,0.382409,0.384453,0.382321,0.383355,0.382256,0.379815,0.382256,0.345826,0.382256,0.191560,0.382256,0.027713,0.009846,0.014654,0.009846,0.010749,0.009846
0.448832,0.445244,0.447002,0.445200,0.446086,0.445200,0.442730,0.445177,0.401967,0.445155,0.199492,0.445155,0.009955,0.003487,0.004524,0.003487,0.000192,0.000089
0.441571,0.437919,0.439740,0.437897,0.438763,0.437852,0.435285,0.437852,0.394217,0.437852,0.195221,0.437852,0.010382,0.003649,0.004890,0.003649,0.000741,0.003516
0.483737,0.480519,0.482151,0.480519,0.481296,0.480519,0.478428,0.480519,0.437360,0.480519,0.213650,0.480519,0.000436,0.000179,0.000000,0.000000,0.000000,0.000000
0.466346,0.462891,0.464637,0.462846,0.463722,0.462846,0.460610,0.462846,0.419907,0.462846,0.209378,0.462846,0.004890,0.001667,0.001168,0.001667,0.000000,0.000000
0.443401,0.439842,0.441632,0.439820,0.440716,0.439820,0.437299,0.439820,0.396536,0.439820,0.198272,0.439820,0.010810,0.003763,0.005134,0.003763,0.001229,0.003763
0.465919,0.462516,0.464210,0.462516,0.463356,0.462493,0.460244,0.462493,0.419663,0.462493,0.208036,0.462493,0.004585,0.001579,0.000802,0.001579,0.000000,0.000000
0.466285,0.462896,0.464576,0.462874,0.463722,0.462874,0.460854,0.462829,0.422226,0.462829,0.216701,0.462829,0.005745,0.001919,0.001839,0.001919,0.000000,0.000000
0.446208,0.442599,0.444439,0.442599,0.443462,0.442577,0.440350,0.442533,0.402028,0.442510,0.210294,0.442510,0.012213,0.004107,0.005806,0.004107,0.001900,0.004107
0.461159,0.457678,0.459389,0.457656,0.458535,0.457656,0.455606,0.457656,0.416490,0.457656,0.211880,0.457634,0.007453,0.002538,0.002999,0.002538,0.000000,0.000178
0.415453,0.411510,0.413500,0.411510,0.412463,0.411510,0.409228,0.411510,0.374201,0.411488,0.209256,0.411466,0.021366,0.007062,0.010626,0.007062,0.007087,0.007062
0.436262,0.432537,0.434370,0.432537,0.433454,0.432515,0.430403,0.432515,0.393851,0.432515,0.213223,0.432515,0.016363,0.005463,0.008063,0.005463,0.004341,0.005463
0.462440,0.459036,0.460732,0.459036,0.459877,0.459036,0.457009,0.459036,0.418321,0.459036,0.214748,0.459014,0.005745,0.001916,0.001656,0.001916,0.000000,0.000000
0.442364,0.438761,0.440533,0.438761,0.439618,0.438739,0.436506,0.438739,0.398183,0.438717,0.208036,0.438717,0.013311,0.004529,0.006538,0.004529,0.002754,0.004529
0.412768,0.408776,0.410754,0.408731,0.409717,0.408665,0.406360,0.408665,0.371272,0.408665,0.208402,0.408643,0.023075,0.007665,0.011542,0.007665,0.007941,0.007665
0.428268,0.424489,0.426376,0.424467,0.425399,0.424467,0.422043,0.424422,0.383782,0.424422,0.200164,0.424422,0.017095,0.005964,0.008796,0.005964,0.005256,0.005964
0.464332,0.460946,0.462623,0.460946,0.461769,0.460923,0.459084,0.460923,0.422714,0.460923,0.229272,0.460901,0.007331,0.002316,0.002632,0.002316,0.000000,0.000000
0.438886,0.435137,0.436994,0.435115,0.436017,0.435027,0.433027,0.435027,0.396841,0.435027,0.217128,0.435027,0.015630,0.005102,0.007575,0.005102,0.003975,0.005102
0.441448,0.437796,0.439618,0.437752,0.438641,0.437752,0.435773,0.437708,0.399892,0.437685,0.218654,0.437685,0.011115,0.003520,0.004951,0.003520,0.001107,0.003520
0.447063,0.443508,0.445293,0.443485,0.444317,0.443419,0.441571,0.443419,0.406055,0.443419,0.222925,0.443419,0.011847,0.003782,0.005378,0.003782,0.001534,0.003782
0.443035,0.439464,0.441265,0.439420,0.440289,0.439398,0.437482,0.439375,0.401662,0.439375,0.219813,0.439353,0.013250,0.004264,0.006233,0.004264,0.002449,0.004264
0.458779,0.455336,0.457070,0.455269,0.456155,0.455269,0.453470,0.455269,0.416978,0.455269,0.224024,0.455269,0.007026,0.002245,0.002571,0.002245,0.000000,0.000000
0.458108,0.454732,0.456399,0.454688,0.455545,0.454665,0.452799,0.454665,0.415819,0.454665,0.218959,0.454665,0.005867,0.001898,0.001839,0.001898,0.000000,0.000000
0.421372,0.417544,0.419419,0.417522,0.418443,0.417500,0.415331,0.417500,0.379998,0.417500,0.210538,0.417500,0.019292,0.006350,0.009528,0.006350,0.006172,0.006350
0.457314,0.453922,0.455606,0.453922,0.454751,0.453922,0.452127,0.453922,0.415636,0.453922,0.220973,0.453922,0.006233,0.002012,0.002205,0.002012,0.000000,0.000000
0.468054,0.464591,0.466346,0.464591,0.465430,0.464591,0.462990,0.464591,0.427901,0.464591,0.235679,0.464591,0.006965,0.002165,0.002571,0.002165,0.000000,0.000000
0.450358,0.446774,0.448527,0.446752,0.447673,0.446752,0.445171,0.446752,0.412035,0.446752,0.235008,0.446752,0.012945,0.003952,0.005806,0.003952,0.002205,0.003952
0.435529,0.431885,0.433699,0.431885,0.432783,0.431862,0.430159,0.431862,0.396719,0.431862,0.223230,0.431862,0.016546,0.005284,0.007941,0.005284,0.004707,0.005284
0.476781,0.473589,0.475194,0.473589,0.474401,0.473589,0.472204,0.473589,0.438336,0.473589,0.243551,0.473589,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000
0.433088,0.429382,0.431258,0.429337,0.430281,0.429337,0.427657,0.429337,0.395254,0.429337,0.228600,0.429337,0.017095,0.005248,0.008002,0.005248,0.004707,0.005248
0.441876,0.438407,0.440167,0.438385,0.439252,0.438385,0.436689,0.438385,0.402638,0.438385,0.224756,0.438385,0.012640,0.003974,0.005867,0.003974,0.002388,0.003974
0.449198,0.445513,0.447368,0.445490,0.446391,0.445490,0.443950,0.445468,0.410998,0.445468,0.235801,0.445446,0.012335,0.003711,0.005501,0.003711,0.002083,0.003711
0.478795,0.475536,0.477147,0.475536,0.476354,0.475536,0.474157,0.475536,0.439862,0.475536,0.242270,0.475536,0.000497,0.000156,0.000000,0.000000,0.000000,0.000000
0.457742,0.454350,0.456033,0.454328,0.455179,0.454306,0.452738,0.454306,0.418138,0.454306,0.229943,0.454283,0.005989,0.001855,0.001961,0.001855,0.000000,0.000000
0.412646,0.408667,0.410632,0.408667,0.409656,0.408622,0.406909,0.408622,0.376154,0.408622,0.225427,0.408600,0.028201,0.008814,0.013556,0.008814,0.010138,0.008814
0.472997,0.469719,0.471350,0.469719,0.470556,0.469719,0.468299,0.469719,0.434187,0.469719,0.237815,0.469719,0.000192,0.000089,0.000000,0.000000,0.000000,0.000000
0.442913,0.439288,0.441082,0.439288,0.440167,0.439265,0.437787,0.439265,0.405811,0.439265,0.235496,0.439265,0.013372,0.003990,0.005989,0.003990,0.002693,0.003990
0.439008,0.435366,0.437177,0.435299,0.436262,0.435299,0.433821,0.435299,0.401845,0.435299,0.233177,0.435299,0.013434,0.003993,0.005989,0.003993,0.002816,0.003993
0.408130,0.404136,0.406116,0.404091,0.405079,0.404003,0.402211,0.403981,0.369991,0.403981,0.216579,0.403959,0.022038,0.006753,0.010382,0.006753,0.007270,0.006753
0.436994,0.433356,0.435163,0.433356,0.434248,0.433356,0.431807,0.433356,0.399770,0.433356,0.231285,0.433356,0.015508,0.004715,0.007148,0.004715,0.003914,0.004715
0.437116,0.433383,0.435224,0.433339,0.434248,0.433339,0.431990,0.433316,0.402516,0.433316,0.245687,0.433316,0.019170,0.005420,0.008430,0.005420,0.005256,0.005420
0.455484,0.452063,0.453775,0.452063,0.452921,0.452063,0.450663,0.452063,0.417955,0.452063,0.237205,0.452063,0.007209,0.002149,0.002632,0.002149,0.000000,0.000000
0.387138,0.382874,0.385002,0.382830,0.383843,0.382764,0.380914,0.382764,0.350829,0.382764,0.214260,0.382742,0.030093,0.009087,0.014166,0.009087,0.010626,0.009087
0.460915,0.457402,0.459145,0.457402,0.458291,0.457402,0.456094,0.457379,0.424118,0.457379,0.245565,0.457379,0.007514,0.002187,0.002693,0.002187,0.000000,0.000000
0.407581,0.403735,0.405689,0.403735,0.404652,0.403713,0.401967,0.403713,0.370479,0.403713,0.214809,0.403713,0.024418,0.007863,0.011969,0.007863,0.008796,0.007863
0.472326,0.468911,0.470617,0.468911,0.469763,0.468911,0.467749,0.468911,0.437055,0.468911,0.259234,0.468911,0.001351,0.000424,0.000000,0.000000,0.000000,0.000000
0.413134,0.409210,0.411181,0.409187,0.410144,0.409143,0.407825,0.409143,0.380242,0.409143,0.238120,0.409120,0.028872,0.008342,0.013067,0.008342,0.009589,0.008342
0.444500,0.440796,0.442669,0.440773,0.441693,0.440751,0.439557,0.440729,0.410144,0.440729,0.249043,0.440729,0.016485,0.004643,0.007148,0.004643,0.003731,0.004643
0.442730,0.439093,0.440899,0.439071,0.439984,0.439071,0.437848,0.439071,0.408191,0.439071,0.245748,0.439071,0.014044,0.003958,0.006050,0.003958,0.002693,0.003958
0.463661,0.460228,0.461952,0.460183,0.461037,0.460183,0.459084,0.460183,0.429488,0.460183,0.258685,0.460161,0.008063,0.002211,0.002816,0.002211,0.000000,0.000000
0.443096,0.439536,0.441326,0.439536,0.440411,0.439536,0.438153,0.439536,0.406421,0.439536,0.233299,0.439536,0.013128,0.004000,0.005989,0.004000,0.002754,0.004000
0.440838,0.437161,0.438947,0.437094,0.438031,0.437094,0.435956,0.437072,0.408496,0.437072,0.258746,0.437072,0.019231,0.004999,0.007941,0.004999,0.004585,0.004999
0.458169,0.454700,0.456460,0.454700,0.455545,0.454700,0.453531,0.454700,0.423386,0.454700,0.250935,0.454700,0.007331,0.002056,0.002571,0.002056,0.000000,0.000000
0.431502,0.427856,0.429671,0.427856,0.428756,0.427856,0.426498,0.427856,0.396108,0.427856,0.234154,0.427856,0.017522,0.005235,0.008063,0.005235,0.004951,0.005235
0.409533,0.405391,0.407398,0.405347,0.406360,0.405259,0.403797,0.405259,0.374567,0.405259,0.233238,0.405259,0.023990,0.006475,0.010321,0.006475,0.007026,0.006475
0.422775,0.419007,0.420884,0.419007,0.419907,0.418962,0.417711,0.418962,0.389457,0.418962,0.240866,0.418962,0.022343,0.006282,0.009894,0.006282,0.006721,0.006282
0.432539,0.428694,0.430586,0.428606,0.429610,0.428606,0.427230,0.428606,0.396047,0.428606,0.235313,0.428606,0.011115,0.002999,0.004463,0.002999,0.001107,0.002999
0.423264,0.419449,0.421372,0.419449,0.420396,0.419449,0.418199,0.419449,0.389213,0.419449,0.235984,0.419449,0.022343,0.006578,0.010260,0.006578,0.007148,0.006578
0.403736,0.399697,0.401723,0.399697,0.400685,0.399675,0.398732,0.399652,0.375239,0.399652,0.251301,0.399652,0.036988,0.009603,0.015508,0.009603,0.011542,0.009603
0.460671,0.457074,0.458840,0.457051,0.457925,0.456984,0.456094,0.456984,0.428145,0.456984,0.265641,0.456984,0.009406,0.002439,0.003426,0.002439,0.000497,0.000134
0.454690,0.451187,0.452921,0.451165,0.452066,0.451165,0.450114,0.451165,0.421372,0.451165,0.256122,0.451165,0.008979,0.002408,0.003304,0.002408,0.000131,0.000089
0.436017,0.432193,0.434065,0.432148,0.433088,0.432148,0.431014,0.432104,0.402638,0.432104,0.248494,0.432104,0.017705,0.004843,0.007575,0.004843,0.004463,0.004843
0.460183,0.456643,0.458413,0.456643,0.457498,0.456621,0.455728,0.456621,0.427901,0.456621,0.265397,0.456621,0.009406,0.002435,0.003426,0.002435,0.000192,0.000067
0.463783,0.460245,0.462013,0.460245,0.461098,0.460245,0.459328,0.460245,0.431685,0.460245,0.268570,0.460245,0.008613,0.002217,0.002999,0.002217,0.000000,0.000000
0.437421,0.433723,0.435590,0.433700,0.434614,0.433700,0.432600,0.433700,0.404224,0.433700,0.249226,0.433700,0.018620,0.005148,0.008063,0.005148,0.005073,0.005148
0.417039,0.413186,0.415087,0.413119,0.414110,0.413075,0.411913,0.413052,0.384636,0.413052,0.240866,0.413052,0.024723,0.006917,0.010932,0.006917,0.007758,0.006917
0.414903,0.410887,0.412890,0.410865,0.411852,0.410865,0.409472,0.410865,0.379998,0.410865,0.235069,0.410865,0.022526,0.006061,0.009650,0.006061,0.006477,0.006061
0.459511,0.456001,0.457742,0.456001,0.456887,0.456001,0.455057,0.456001,0.427047,0.456001,0.264238,0.456001,0.008491,0.002192,0.002938,0.002192,0.000000,0.000022
0.383782,0.379435,0.381585,0.379325,0.380426,0.379259,0.377802,0.379237,0.350097,0.379215,0.220789,0.379193,0.031496,0.008870,0.014044,0.008870,0.010504,0.008870
0.445110,0.441428,0.443279,0.441383,0.442303,0.441338,0.440533,0.441338,0.414781,0.441338,0.267106,0.441338,0.015630,0.003824,0.006050,0.003824,0.002938,0.003824
0.444378,0.440775,0.442608,0.440775,0.441693,0.440775,0.439801,0.440775,0.411913,0.440775,0.252582,0.440775,0.015752,0.004369,0.006782,0.004369,0.003853,0.004369
0.439679,0.435908,0.437787,0.435908,0.436811,0.435863,0.435041,0.435841,0.409595,0.435841,0.266008,0.435841,0.021672,0.005407,0.008735,0.005407,0.005684,0.005407
0.414659,0.410812,0.412707,0.410768,0.411730,0.410745,0.409778,0.410745,0.385063,0.410745,0.254047,0.410745,0.030215,0.007659,0.012396,0.007659,0.008979,0.007659
0.457314,0.453739,0.455545,0.453739,0.454629,0.453739,0.452921,0.453739,0.426376,0.453739,0.269669,0.453739,0.009833,0.002442,0.003548,0.002442,0.000558,0.000134
0.437848,0.434152,0.436017,0.434130,0.435041,0.434085,0.433210,0.434085,0.406971,0.434085,0.259966,0.434085,0.019658,0.005063,0.008063,0.005063,0.005134,0.005063
0.410266,0.406212,0.408252,0.406124,0.407154,0.406102,0.404835,0.406102,0.376276,0.406102,0.234215,0.406102,0.018193,0.004655,0.007453,0.004655,0.004463,0.004655
0.434126,0.430410,0.432295,0.430387,0.431319,0.430365,0.429427,0.430365,0.403065,0.430365,0.256549,0.430365,0.019109,0.004937,0.007880,0.004937,0.004951,0.004937
0.438092,0.434474,0.436262,0.434474,0.435346,0.434429,0.433515,0.434429,0.407581,0.434429,0.261065,0.434429,0.018743,0.004763,0.007636,0.004763,0.004707,0.004763
0.444683,0.441045,0.442852,0.441023,0.441937,0.441023,0.440045,0.441023,0.412341,0.441023,0.253315,0.441023,0.014044,0.003832,0.005928,0.003832,0.003182,0.003832
0.407581,0.403553,0.405567,0.403553,0.404530,0.403486,0.402699,0.403486,0.380487,0.403486,0.261370,0.403486,0.038514,0.009182,0.015142,0.009182,0.011176,0.009182
0.412218,0.408373,0.410266,0.408328,0.409289,0.408306,0.407276,0.408306,0.381829,0.408306,0.247151,0.408306,0.028933,0.007666,0.012274,0.007666,0.008979,0.007666
0.408618,0.404771,0.406726,0.404749,0.405689,0.404726,0.403797,0.404726,0.379876,0.404704,0.252033,0.404704,0.033693,0.008697,0.014044,0.008697,0.010443,0.008697
0.446025,0.442290,0.444195,0.442290,0.443218,0.442290,0.441632,0.442290,0.417833,0.442290,0.278517,0.442290,0.017278,0.003855,0.006294,0.003855,0.003365,0.003855
0.452799,0.449281,0.451029,0.449281,0.450114,0.449259,0.448527,0.449259,0.422836,0.449259,0.270279,0.449259,0.010504,0.002545,0.003853,0.002545,0.001107,0.002545
0.453226,0.449669,0.451456,0.449646,0.450541,0.449646,0.448893,0.449624,0.423874,0.449624,0.273940,0.449624,0.011664,0.002776,0.004280,0.002776,0.001534,0.002776
0.473547,0.470137,0.471838,0.470137,0.470984,0.470137,0.469519,0.470137,0.444133,0.470137,0.282545,0.470137,0.000192,0.000067,0.000000,0.000000,0.000000,0.000000
0.456521,0.452935,0.454751,0.452913,0.453836,0.452891,0.452189,0.452891,0.427291,0.452891,0.276931,0.452868,0.011725,0.002776,0.004341,0.002776,0.001656,0.002776
0.372309,0.368316,0.370296,0.368271,0.369258,0.368249,0.367245,0.368226,0.345276,0.368226,0.234276,0.368204,0.045532,0.012510,0.020085,0.012510,0.015386,0.012510
0.475377,0.472028,0.473730,0.472028,0.472875,0.472028,0.471472,0.472028,0.447612,0.472028,0.294871,0.472028,0.000375,0.000089,0.000000,0.000000,0.000000,0.000000
0.456948,0.453396,0.455179,0.453396,0.454263,0.453396,0.452738,0.453396,0.428390,0.453396,0.279860,0.453396,0.010687,0.002461,0.003792,0.002461,0.000985,0.002461
0.440228,0.436529,0.438397,0.436529,0.437482,0.436529,0.435895,0.436529,0.412890,0.436529,0.276015,0.436529,0.018498,0.004178,0.006843,0.004178,0.003975,0.004178
0.391227,0.386949,0.389091,0.386905,0.387992,0.386883,0.385857,0.386883,0.361508,0.386883,0.241110,0.386839,0.033815,0.008165,0.013434,0.008165,0.009894,0.008165
0.453592,0.450143,0.451883,0.450143,0.451029,0.450143,0.449504,0.450143,0.425521,0.450143,0.278029,0.450143,0.010077,0.002331,0.003548,0.002331,0.000802,0.002331
0.461281,0.457848,0.459572,0.457848,0.458718,0.457848,0.457253,0.457848,0.432295,0.457848,0.275405,0.457848,0.005989,0.001457,0.001778,0.001457,0.000000,0.000000
0.416307,0.412432,0.414354,0.412387,0.413378,0.412365,0.411852,0.412365,0.391593,0.412365,0.274734,0.412365,0.038575,0.008562,0.014288,0.008562,0.010504,0.008562
0.475133,0.471806,0.473486,0.471806,0.472631,0.471806,0.471289,0.471806,0.447734,0.471806,0.293407,0.471806,0.000619,0.000134,0.000000,0.000000,0.000000,0.000000
0.458230,0.454718,0.456460,0.454674,0.455545,0.454674,0.454141,0.454674,0.430769,0.454674,0.286267,0.454674,0.012579,0.002797,0.004463,0.002797,0.001534,0.002797
0.458169,0.454637,0.456399,0.454592,0.455484,0.454570,0.454019,0.454570,0.430769,0.454570,0.286389,0.454570,0.010749,0.002351,0.003609,0.002351,0.000863,0.002351
0.469580,0.466226,0.467932,0.466226,0.467078,0.466226,0.465675,0.466226,0.441387,0.466226,0.284925,0.466226,0.000558,0.000134,0.000000,0.000000,0.000000,0.000000
0.471472,0.468154,0.469824,0.468154,0.468970,0.468154,0.467627,0.468154,0.443584,0.468154,0.287854,0.468154,0.000680,0.000156,0.000000,0.000000,0.000000,0.000000
0.418138,0.414412,0.416246,0.414367,0.415270,0.414300,0.413500,0.414300,0.389579,0.414300,0.256244,0.414300,0.030276,0.007839,0.012640,0.007839,0.009406,0.007839
0.403858,0.399574,0.401662,0.399464,0.400563,0.399420,0.398732,0.399420,0.376398,0.399420,0.259600,0.399420,0.031801,0.006457,0.010932,0.006457,0.007758,0.006457
0.453592,0.450018,0.451822,0.450018,0.450907,0.450018,0.449504,0.449996,0.427108,0.449996,0.287182,0.449996,0.014288,0.003088,0.005012,0.003088,0.002327,0.003088
0.453043,0.449506,0.451273,0.449484,0.450358,0.449484,0.448954,0.449462,0.426559,0.449462,0.286328,0.449462,0.012213,0.002619,0.004158,0.002619,0.001595,0.002619
0.408008,0.404239,0.406116,0.404194,0.405140,0.404194,0.403492,0.404171,0.381463,0.404171,0.259905,0.404171,0.034547,0.008257,0.013556,0.008257,0.010077,0.008257
0.402272,0.398420,0.400319,0.398352,0.399343,0.398330,0.397634,0.398330,0.375849,0.398330,0.256732,0.398330,0.039368,0.009747,0.015935,0.009747,0.011969,0.009747
0.464820,0.461351,0.463112,0.461329,0.462196,0.461329,0.460915,0.461329,0.439496,0.461329,0.300791,0.461329,0.004524,0.000848,0.000619,0.000848,0.000000,0.000000
0.460854,0.457346,0.459084,0.457324,0.458230,0.457324,0.456887,0.457324,0.435407,0.457324,0.298167,0.457324,0.012762,0.002549,0.004097,0.002549,0.001656,0.002549
0.432844,0.429080,0.430953,0.429058,0.429976,0.429036,0.428512,0.429036,0.406665,0.429036,0.278090,0.429036,0.026614,0.005847,0.009711,0.005847,0.006843,0.005847
0.452372,0.448868,0.450602,0.448868,0.449748,0.448846,0.448344,0.448846,0.426010,0.448846,0.286755,0.448846,0.011908,0.002510,0.003975,0.002510,0.001229,0.002510
0.448466,0.444879,0.446635,0.444856,0.445720,0.444812,0.444317,0.444812,0.421494,0.444812,0.281141,0.444812,0.012396,0.002703,0.004341,0.002703,0.001595,0.002703
0.449076,0.445452,0.447246,0.445452,0.446330,0.445452,0.444927,0.445452,0.422226,0.445452,0.282240,0.445452,0.011786,0.002530,0.004036,0.002530,0.001473,0.002530
0.409717,0.406009,0.407825,0.405964,0.406848,0.405896,0.405323,0.405896,0.384270,0.405896,0.264665,0.405896,0.032046,0.007224,0.011969,0.007224,0.008796,0.007224
0.392569,0.388760,0.390677,0.388737,0.389701,0.388737,0.388175,0.388737,0.369197,0.388737,0.262407,0.388692,0.044738,0.010052,0.016851,0.010052,0.012518,0.010052
0.453897,0.450355,0.452127,0.450355,0.451273,0.450355,0.449992,0.450355,0.429000,0.450355,0.295115,0.450355,0.014227,0.002822,0.004646,0.002822,0.002144,0.002822
0.444195,0.440566,0.442364,0.440566,0.441448,0.440566,0.440106,0.440566,0.418565,0.440566,0.284314,0.440566,0.018926,0.004099,0.006782,0.004099,0.004219,0.004099
0.415148,0.411307,0.413195,0.411285,0.412218,0.411240,0.410754,0.411240,0.391105,0.411240,0.276320,0.411240,0.035402,0.007333,0.012396,0.007333,0.008979,0.007333
0.436445,0.432752,0.434614,0.432752,0.433699,0.432752,0.432356,0.432752,0.412035,0.432752,0.288220,0.432752,0.023868,0.004664,0.007880,0.004664,0.005195,0.004664
0.431441,0.427691,0.429549,0.427691,0.428634,0.427668,0.427169,0.427668,0.406238,0.427668,0.281629,0.427668,0.027530,0.005740,0.009650,0.005740,0.006782,0.005740
0.466041,0.462581,0.464332,0.462581,0.463417,0.462581,0.462196,0.462581,0.440594,0.462581,0.296458,0.462581,0.005867,0.001232,0.001473,0.001232,0.000000,0.000000
0.459145,0.455621,0.457375,0.455598,0.456460,0.455576,0.455240,0.455554,0.434736,0.455554,0.301889,0.455554,0.009528,0.001747,0.002693,0.001747,0.000253,0.000090
0.429305,0.425483,0.427413,0.425483,0.426437,0.425460,0.425033,0.425460,0.404347,0.425460,0.281141,0.425460,0.028018,0.005827,0.009772,0.005827,0.006904,0.005827
0.456643,0.453083,0.454874,0.453083,0.453958,0.453083,0.452738,0.453083,0.432295,0.453083,0.300730,0.453083,0.015874,0.003043,0.005073,0.003043,0.002632,0.003043
0.472387,0.469008,0.470678,0.469008,0.469824,0.469008,0.468665,0.469008,0.447612,0.469008,0.304391,0.469008,0.000314,0.000067,0.000000,0.000000,0.000000,0.000000
0.433515,0.429852,0.431685,0.429807,0.430708,0.429807,0.429366,0.429807,0.409228,0.429807,0.286877,0.429807,0.028384,0.005728,0.009650,0.005705,0.006843,0.005705
0.392020,0.387781,0.389884,0.387715,0.388786,0.387693,0.386833,0.387671,0.362912,0.387671,0.243551,0.387627,0.032107,0.007123,0.011908,0.007123,0.008735,0.007123
0.407703,0.403971,0.405811,0.403949,0.404896,0.403949,0.403492,0.403949,0.384575,0.403949,0.272964,0.403949,0.037965,0.007984,0.013495,0.007984,0.009894,0.007984
0.434980,0.431244,0.433088,0.431222,0.432173,0.431199,0.430769,0.431199,0.409350,0.431199,0.277236,0.431199,0.021977,0.004928,0.008125,0.004928,0.005684,0.004928
0.413866,0.409771,0.411852,0.409727,0.410754,0.409705,0.409228,0.409705,0.388664,0.409705,0.275649,0.409705,0.034914,0.006076,0.010626,0.006076,0.007453,0.006076
